304864,1368,"ADV_DONATION_CHARITY","2014-11-25 09:02:10"
171328,15,"ADV_LIKE_FACEBOOK","2014-10-17 12:55:30"
199536,900,"ADV_FREE_REFERRAL","2014-10-18 15:25:55"
412257,233,"ADV_DONATION_CHARITY","2014-12-12 01:25:49"
493248,1,"ADV_LIKE_FACEBOOK","2014-10-07 13:11:36"
140844,3171,"ADV_FREE_REFERRAL","2014-11-29 06:38:16"
117720,4463,"ADV_LIKE_FACEBOOK","2014-11-19 15:24:35"
121194,57,"ADV_LIKE_FACEBOOK","2014-11-16 02:18:36"
135232,4382,"ADV_DONATION_CHARITY","2014-11-20 10:22:28"
452098,1043,"ADV_DONATION_CHARITY","2014-12-28 06:52:58"
224355,13,"ADV_LIKE_FACEBOOK","2014-11-11 13:18:16"
342073,14,"ADV_DONATION_CHARITY","2014-10-21 15:27:48"
331510,353,"ADV_FREE_REFERRAL","2014-12-28 20:15:01"
131427,1900,"ADV_LIKE_FACEBOOK","2014-11-02 17:49:23"
429725,574,"ADV_DONATION_CHARITY","2014-12-26 05:38:37"
48870,148,"ADV_DONATION_CHARITY","2014-10-17 05:47:04"
166725,2512,"ADV_LIKE_FACEBOOK","2014-10-22 23:46:43"
18015,2654,"ADV_FREE_REFERRAL","2014-10-29 10:53:13"
357855,3480,"ADV_DONATION_CHARITY","2014-11-22 02:03:13"
235460,3982,"ADV_LIKE_FACEBOOK","2014-11-19 01:27:58"
50476,51,"ADV_FREE_REFERRAL","2014-10-03 04:19:52"
13688,3363,"ADV_LIKE_FACEBOOK","2014-11-25 09:14:47"
345958,3117,"ADV_LIKE_FACEBOOK","2014-12-14 19:07:20"
359213,620,"ADV_LIKE_FACEBOOK","2014-12-20 20:47:26"
262868,400,"ADV_FREE_REFERRAL","2014-10-27 09:45:19"
238295,4371,"ADV_LIKE_FACEBOOK","2014-12-09 09:06:33"
481341,4,"ADV_DONATION_CHARITY","2014-11-28 07:20:44"
447458,4470,"ADV_LIKE_FACEBOOK","2014-10-03 02:26:35"
70195,1716,"ADV_FREE_REFERRAL","2014-10-13 00:40:34"
176090,123,"ADV_LIKE_FACEBOOK","2014-10-31 22:55:50"
411704,50,"ADV_FREE_REFERRAL","2014-12-17 21:39:05"
447634,483,"ADV_DONATION_CHARITY","2014-11-08 09:42:51"
75657,3982,"ADV_DONATION_CHARITY","2014-10-18 13:23:50"
171462,78,"ADV_DONATION_CHARITY","2014-12-21 13:13:01"
128996,3407,"ADV_FREE_REFERRAL","2014-11-17 13:18:46"
212377,1702,"ADV_LIKE_FACEBOOK","2014-10-06 05:45:35"
194001,608,"ADV_FREE_REFERRAL","2014-12-19 09:08:30"
286816,4220,"ADV_FREE_REFERRAL","2014-10-28 07:45:21"
137984,1179,"ADV_FREE_REFERRAL","2014-11-22 17:13:26"
62059,3084,"ADV_LIKE_FACEBOOK","2014-11-29 17:00:11"
6521,153,"ADV_FREE_REFERRAL","2014-11-11 20:57:21"
144074,32,"ADV_DONATION_CHARITY","2014-10-13 22:05:21"
75357,3174,"ADV_LIKE_FACEBOOK","2014-12-10 02:46:11"
165372,1607,"ADV_DONATION_CHARITY","2014-12-01 17:25:06"
288897,87,"ADV_FREE_REFERRAL","2014-10-05 08:17:36"
69842,39,"ADV_DONATION_CHARITY","2014-11-15 01:11:06"
416355,1614,"ADV_DONATION_CHARITY","2014-11-09 19:53:53"
204327,1427,"ADV_FREE_REFERRAL","2014-12-21 12:18:50"
42643,1783,"ADV_FREE_REFERRAL","2014-10-11 23:37:04"
228768,445,"ADV_LIKE_FACEBOOK","2014-11-17 01:32:46"
317416,134,"ADV_DONATION_CHARITY","2014-11-15 01:52:02"
16229,4638,"ADV_DONATION_CHARITY","2014-12-12 05:16:26"
464061,186,"ADV_FREE_REFERRAL","2014-10-17 23:44:27"
314211,2828,"ADV_FREE_REFERRAL","2014-11-02 09:50:57"
460082,943,"ADV_DONATION_CHARITY","2014-11-24 15:22:02"
457325,1780,"ADV_DONATION_CHARITY","2014-11-07 20:43:47"
331540,2943,"ADV_LIKE_FACEBOOK","2014-10-13 16:38:52"
67967,3395,"ADV_LIKE_FACEBOOK","2014-12-18 00:55:23"
305774,531,"ADV_FREE_REFERRAL","2014-10-13 17:34:36"
110600,3497,"ADV_FREE_REFERRAL","2014-12-26 08:31:57"
107518,3076,"ADV_DONATION_CHARITY","2014-10-21 10:57:17"
145406,81,"ADV_DONATION_CHARITY","2014-12-17 21:24:28"
76658,1,"ADV_DONATION_CHARITY","2014-12-19 21:10:26"
23637,3709,"ADV_LIKE_FACEBOOK","2014-11-06 18:07:10"
388630,4463,"ADV_LIKE_FACEBOOK","2014-12-01 00:31:49"
433627,4526,"ADV_LIKE_FACEBOOK","2014-12-03 09:57:31"
399387,945,"ADV_DONATION_CHARITY","2014-12-04 08:15:43"
21241,272,"ADV_FREE_REFERRAL","2014-11-25 14:30:53"
311816,413,"ADV_DONATION_CHARITY","2014-11-05 21:54:44"
367086,4351,"ADV_DONATION_CHARITY","2014-11-18 12:07:21"
27257,4745,"ADV_FREE_REFERRAL","2014-11-05 22:00:54"
431929,2776,"ADV_FREE_REFERRAL","2014-11-05 10:17:38"
111752,2096,"ADV_LIKE_FACEBOOK","2014-11-30 14:08:44"
276795,1787,"ADV_DONATION_CHARITY","2014-11-19 14:53:09"
137610,114,"ADV_FREE_REFERRAL","2014-12-17 09:15:38"
471568,362,"ADV_FREE_REFERRAL","2014-11-28 02:12:03"
91623,231,"ADV_FREE_REFERRAL","2014-11-23 02:25:56"
436920,3091,"ADV_DONATION_CHARITY","2014-11-09 22:46:40"
135198,285,"ADV_LIKE_FACEBOOK","2014-12-10 04:16:18"
99269,3038,"ADV_FREE_REFERRAL","2014-10-30 10:22:57"
421314,1039,"ADV_FREE_REFERRAL","2014-11-16 18:10:04"
383173,315,"ADV_FREE_REFERRAL","2014-11-26 21:11:59"
474072,4700,"ADV_DONATION_CHARITY","2014-12-01 10:06:54"
298967,4581,"ADV_LIKE_FACEBOOK","2014-12-21 09:26:17"
43782,2654,"ADV_LIKE_FACEBOOK","2014-11-08 14:44:47"
251648,1055,"ADV_LIKE_FACEBOOK","2014-11-09 21:00:41"
72657,3789,"ADV_LIKE_FACEBOOK","2014-11-04 13:20:12"
348456,526,"ADV_LIKE_FACEBOOK","2014-12-29 07:35:48"
55247,1778,"ADV_FREE_REFERRAL","2014-12-10 10:25:32"
63076,561,"ADV_FREE_REFERRAL","2014-12-12 06:04:46"
207628,347,"ADV_LIKE_FACEBOOK","2014-10-31 10:37:15"
294654,3236,"ADV_DONATION_CHARITY","2014-10-22 15:34:23"
203678,308,"ADV_LIKE_FACEBOOK","2014-12-24 18:16:00"
373086,54,"ADV_FREE_REFERRAL","2014-12-28 00:56:32"
71131,4014,"ADV_DONATION_CHARITY","2014-11-28 10:13:45"
228292,741,"ADV_LIKE_FACEBOOK","2014-10-23 06:12:54"
160218,4343,"ADV_FREE_REFERRAL","2014-12-24 18:17:39"
266594,3321,"ADV_FREE_REFERRAL","2014-11-11 14:05:17"
19974,4732,"ADV_DONATION_CHARITY","2014-10-10 03:58:27"
355919,2442,"ADV_DONATION_CHARITY","2014-12-30 20:58:01"
296312,357,"ADV_LIKE_FACEBOOK","2014-11-01 01:23:05"
405328,2397,"ADV_FREE_REFERRAL","2014-12-13 22:42:29"
451753,414,"ADV_FREE_REFERRAL","2014-11-05 08:50:02"
157297,1888,"ADV_LIKE_FACEBOOK","2014-10-14 06:24:25"
95206,4249,"ADV_DONATION_CHARITY","2014-11-11 07:55:01"
278249,2703,"ADV_DONATION_CHARITY","2014-12-23 23:08:53"
274547,4286,"ADV_FREE_REFERRAL","2014-11-27 22:45:48"
111750,69,"ADV_FREE_REFERRAL","2014-10-21 17:12:58"
359785,1644,"ADV_DONATION_CHARITY","2014-10-27 01:57:25"
40414,75,"ADV_DONATION_CHARITY","2014-10-03 17:37:27"
76124,1079,"ADV_DONATION_CHARITY","2014-10-08 08:44:20"
299459,2087,"ADV_FREE_REFERRAL","2014-11-21 18:43:01"
31208,481,"ADV_FREE_REFERRAL","2014-10-30 14:59:06"
320152,572,"ADV_LIKE_FACEBOOK","2014-10-21 13:22:58"
186650,861,"ADV_LIKE_FACEBOOK","2014-10-26 17:39:18"
369991,265,"ADV_FREE_REFERRAL","2014-10-12 01:13:59"
145139,224,"ADV_FREE_REFERRAL","2014-11-03 20:26:02"
274220,2457,"ADV_LIKE_FACEBOOK","2014-11-21 05:19:31"
108321,68,"ADV_DONATION_CHARITY","2014-12-11 22:31:37"
291622,13,"ADV_FREE_REFERRAL","2014-12-22 11:37:06"
473124,647,"ADV_DONATION_CHARITY","2014-12-08 16:06:34"
407632,85,"ADV_DONATION_CHARITY","2014-11-14 19:39:48"
62895,41,"ADV_LIKE_FACEBOOK","2014-11-24 02:51:06"
170567,2265,"ADV_LIKE_FACEBOOK","2014-10-31 05:24:59"
413303,1960,"ADV_FREE_REFERRAL","2014-10-11 20:38:29"
134397,1837,"ADV_DONATION_CHARITY","2014-10-23 01:24:17"
124065,2036,"ADV_FREE_REFERRAL","2014-12-27 08:57:21"
261585,295,"ADV_LIKE_FACEBOOK","2014-11-11 21:52:36"
107456,647,"ADV_LIKE_FACEBOOK","2014-11-04 15:33:10"
257313,30,"ADV_FREE_REFERRAL","2014-11-09 07:40:42"
19082,3370,"ADV_LIKE_FACEBOOK","2014-11-10 08:50:37"
263218,3152,"ADV_LIKE_FACEBOOK","2014-11-24 07:30:37"
480892,1283,"ADV_FREE_REFERRAL","2014-11-11 03:40:11"
173578,312,"ADV_FREE_REFERRAL","2014-11-27 01:20:13"
439205,1663,"ADV_FREE_REFERRAL","2014-11-04 17:35:34"
293324,594,"ADV_DONATION_CHARITY","2014-12-05 02:05:19"
330520,1541,"ADV_FREE_REFERRAL","2014-12-04 00:00:10"
113417,2678,"ADV_LIKE_FACEBOOK","2014-11-11 16:57:22"
191087,476,"ADV_DONATION_CHARITY","2014-12-09 13:38:24"
198926,103,"ADV_LIKE_FACEBOOK","2014-11-12 14:57:15"
147826,1364,"ADV_FREE_REFERRAL","2014-11-07 09:29:26"
189689,215,"ADV_LIKE_FACEBOOK","2014-10-17 13:44:39"
84177,175,"ADV_LIKE_FACEBOOK","2014-12-10 13:05:22"
175726,78,"ADV_FREE_REFERRAL","2014-10-27 09:28:27"
359549,1265,"ADV_LIKE_FACEBOOK","2014-11-20 22:20:05"
255820,4032,"ADV_LIKE_FACEBOOK","2014-11-30 11:36:17"
165261,2521,"ADV_DONATION_CHARITY","2014-10-19 07:18:03"
220417,2727,"ADV_LIKE_FACEBOOK","2014-12-17 21:21:21"
347085,162,"ADV_FREE_REFERRAL","2014-11-16 19:25:29"
46739,4686,"ADV_DONATION_CHARITY","2014-10-08 22:27:32"
64156,145,"ADV_DONATION_CHARITY","2014-11-24 01:55:43"
166866,2260,"ADV_DONATION_CHARITY","2014-12-20 22:36:57"
291605,4860,"ADV_DONATION_CHARITY","2014-11-21 21:26:10"
127899,1411,"ADV_FREE_REFERRAL","2014-11-10 08:57:11"
388692,354,"ADV_LIKE_FACEBOOK","2014-11-19 04:43:00"
271655,255,"ADV_LIKE_FACEBOOK","2014-12-07 20:58:58"
196514,4025,"ADV_DONATION_CHARITY","2014-11-14 12:31:56"
166504,1818,"ADV_FREE_REFERRAL","2014-10-19 03:16:05"
362958,718,"ADV_DONATION_CHARITY","2014-11-24 07:20:09"
69089,4878,"ADV_DONATION_CHARITY","2014-12-27 23:01:39"
194461,1995,"ADV_LIKE_FACEBOOK","2014-12-11 11:25:41"
244178,935,"ADV_FREE_REFERRAL","2014-10-02 16:45:26"
53004,4045,"ADV_LIKE_FACEBOOK","2014-10-28 00:17:54"
15318,83,"ADV_FREE_REFERRAL","2014-11-28 04:45:58"
196938,4789,"ADV_DONATION_CHARITY","2014-10-04 13:11:02"
151914,445,"ADV_LIKE_FACEBOOK","2014-11-23 10:37:19"
286326,2647,"ADV_LIKE_FACEBOOK","2014-12-11 07:07:24"
441423,1948,"ADV_FREE_REFERRAL","2014-10-26 01:14:17"
29864,1516,"ADV_DONATION_CHARITY","2014-12-04 23:59:44"
190990,927,"ADV_DONATION_CHARITY","2014-12-30 17:56:24"
343377,518,"ADV_LIKE_FACEBOOK","2014-11-26 19:21:33"
360365,4937,"ADV_FREE_REFERRAL","2014-10-27 07:34:41"
481979,2516,"ADV_LIKE_FACEBOOK","2014-11-24 17:56:16"
253594,1298,"ADV_FREE_REFERRAL","2014-10-31 04:39:50"
222211,1,"ADV_FREE_REFERRAL","2014-10-16 15:47:25"
137457,769,"ADV_FREE_REFERRAL","2014-11-25 12:19:21"
341782,440,"ADV_FREE_REFERRAL","2014-10-17 00:51:17"
262329,282,"ADV_LIKE_FACEBOOK","2014-10-17 21:53:54"
322103,4695,"ADV_LIKE_FACEBOOK","2014-10-07 20:25:41"
259358,3554,"ADV_FREE_REFERRAL","2014-10-23 13:31:44"
276422,382,"ADV_DONATION_CHARITY","2014-11-20 02:31:19"
67650,23,"ADV_FREE_REFERRAL","2014-12-16 22:42:43"
199487,1174,"ADV_DONATION_CHARITY","2014-11-10 23:40:09"
162534,24,"ADV_LIKE_FACEBOOK","2014-11-10 05:08:40"
133455,511,"ADV_LIKE_FACEBOOK","2014-11-29 19:54:28"
313135,2019,"ADV_FREE_REFERRAL","2014-12-20 19:35:04"
82156,0,"ADV_FREE_REFERRAL","2014-10-25 02:10:07"
257657,4223,"ADV_FREE_REFERRAL","2014-11-22 06:38:12"
380166,134,"ADV_FREE_REFERRAL","2014-11-30 15:47:53"
177141,3813,"ADV_DONATION_CHARITY","2014-12-22 22:00:16"
137416,1442,"ADV_LIKE_FACEBOOK","2014-11-15 11:20:00"
61477,4707,"ADV_DONATION_CHARITY","2014-11-21 12:55:41"
208333,469,"ADV_LIKE_FACEBOOK","2014-12-10 15:05:41"
286165,59,"ADV_FREE_REFERRAL","2014-10-27 16:30:43"
158345,2272,"ADV_LIKE_FACEBOOK","2014-10-12 04:51:35"
46959,1035,"ADV_LIKE_FACEBOOK","2014-10-17 14:10:16"
144766,1295,"ADV_FREE_REFERRAL","2014-12-20 09:45:26"
262099,1,"ADV_FREE_REFERRAL","2014-12-15 22:02:23"
222000,83,"ADV_LIKE_FACEBOOK","2014-12-24 07:07:35"
394340,365,"ADV_FREE_REFERRAL","2014-11-29 04:43:43"
329114,75,"ADV_FREE_REFERRAL","2014-12-30 02:50:57"
138077,2770,"ADV_LIKE_FACEBOOK","2014-11-18 23:12:51"
37969,3997,"ADV_FREE_REFERRAL","2014-10-12 19:12:03"
327605,434,"ADV_DONATION_CHARITY","2014-12-21 09:27:54"
148059,103,"ADV_DONATION_CHARITY","2014-12-20 08:59:30"
440130,3112,"ADV_LIKE_FACEBOOK","2014-11-16 12:25:36"
97720,349,"ADV_LIKE_FACEBOOK","2014-12-09 07:06:12"
433355,3,"ADV_FREE_REFERRAL","2014-10-09 00:55:23"
92033,4472,"ADV_LIKE_FACEBOOK","2014-11-17 13:59:36"
354125,3528,"ADV_DONATION_CHARITY","2014-10-07 14:10:19"
48135,784,"ADV_FREE_REFERRAL","2014-10-12 22:40:49"
227567,2871,"ADV_FREE_REFERRAL","2014-12-29 04:19:26"
224300,2811,"ADV_FREE_REFERRAL","2014-10-28 01:19:38"
341794,11,"ADV_LIKE_FACEBOOK","2014-10-14 23:12:56"
353358,911,"ADV_FREE_REFERRAL","2014-12-18 11:59:08"
286523,3104,"ADV_FREE_REFERRAL","2014-10-12 18:00:08"
286228,206,"ADV_FREE_REFERRAL","2014-12-07 12:39:44"
107320,42,"ADV_DONATION_CHARITY","2014-10-02 11:23:11"
110701,2744,"ADV_DONATION_CHARITY","2014-10-21 06:29:11"
327414,42,"ADV_FREE_REFERRAL","2014-10-24 08:54:52"
309222,1678,"ADV_LIKE_FACEBOOK","2014-11-14 13:10:50"
390866,2253,"ADV_DONATION_CHARITY","2014-12-01 02:23:32"
106057,42,"ADV_LIKE_FACEBOOK","2014-10-21 04:00:46"
50507,382,"ADV_LIKE_FACEBOOK","2014-10-19 02:49:13"
104353,240,"ADV_DONATION_CHARITY","2014-11-21 08:29:33"
112619,599,"ADV_FREE_REFERRAL","2014-11-03 04:41:18"
174602,4947,"ADV_FREE_REFERRAL","2014-12-26 03:13:40"
73231,3222,"ADV_LIKE_FACEBOOK","2014-12-26 20:28:36"
88284,673,"ADV_LIKE_FACEBOOK","2014-12-14 01:14:36"
16963,374,"ADV_DONATION_CHARITY","2014-11-29 23:05:56"
448081,2961,"ADV_LIKE_FACEBOOK","2014-10-31 07:43:38"
44134,1465,"ADV_LIKE_FACEBOOK","2014-12-26 08:08:25"
29870,2379,"ADV_FREE_REFERRAL","2014-10-10 09:57:36"
250899,622,"ADV_FREE_REFERRAL","2014-10-17 23:38:13"
54658,4052,"ADV_LIKE_FACEBOOK","2014-10-03 19:32:25"
486737,3320,"ADV_LIKE_FACEBOOK","2014-11-23 09:13:05"
327867,2685,"ADV_LIKE_FACEBOOK","2014-12-11 20:19:34"
315049,45,"ADV_FREE_REFERRAL","2014-11-23 10:39:25"
117763,2151,"ADV_LIKE_FACEBOOK","2014-11-07 11:50:10"
342942,2166,"ADV_LIKE_FACEBOOK","2014-12-14 19:34:04"
274630,1499,"ADV_LIKE_FACEBOOK","2014-11-11 13:17:38"
199458,2542,"ADV_LIKE_FACEBOOK","2014-12-11 07:31:59"
162636,91,"ADV_LIKE_FACEBOOK","2014-10-01 07:23:57"
354818,2608,"ADV_FREE_REFERRAL","2014-10-23 16:29:46"
103920,2177,"ADV_DONATION_CHARITY","2014-11-28 12:38:38"
146953,3091,"ADV_FREE_REFERRAL","2014-10-23 01:39:24"
156501,88,"ADV_DONATION_CHARITY","2014-11-03 08:03:33"
127478,141,"ADV_FREE_REFERRAL","2014-11-03 07:34:02"
399719,3369,"ADV_LIKE_FACEBOOK","2014-12-25 03:24:38"
412138,2905,"ADV_LIKE_FACEBOOK","2014-12-12 14:55:55"
150754,1821,"ADV_DONATION_CHARITY","2014-10-24 06:21:41"
101300,2198,"ADV_FREE_REFERRAL","2014-12-08 20:09:22"
492322,686,"ADV_LIKE_FACEBOOK","2014-11-18 07:40:01"
476376,3852,"ADV_FREE_REFERRAL","2014-11-10 06:05:56"
423145,1706,"ADV_FREE_REFERRAL","2014-10-28 15:43:00"
14761,4228,"ADV_LIKE_FACEBOOK","2014-11-28 11:40:12"
144281,267,"ADV_LIKE_FACEBOOK","2014-11-22 09:32:29"
41982,1346,"ADV_FREE_REFERRAL","2014-10-03 18:10:13"
143219,2119,"ADV_FREE_REFERRAL","2014-10-14 22:38:02"
329508,31,"ADV_DONATION_CHARITY","2014-11-16 15:52:49"
19441,211,"ADV_LIKE_FACEBOOK","2014-11-04 19:00:18"
3847,641,"ADV_LIKE_FACEBOOK","2014-12-04 16:09:06"
342204,292,"ADV_DONATION_CHARITY","2014-12-23 00:08:20"
127664,233,"ADV_LIKE_FACEBOOK","2014-10-31 06:31:24"
212167,4386,"ADV_FREE_REFERRAL","2014-11-21 13:06:13"
391555,723,"ADV_LIKE_FACEBOOK","2014-11-13 12:58:35"
464009,1803,"ADV_FREE_REFERRAL","2014-10-08 00:02:59"
26878,90,"ADV_LIKE_FACEBOOK","2014-10-16 13:40:39"
25433,118,"ADV_DONATION_CHARITY","2014-11-30 22:31:17"
283663,7,"ADV_LIKE_FACEBOOK","2014-11-07 09:13:43"
390709,603,"ADV_FREE_REFERRAL","2014-12-03 22:50:29"
382962,2447,"ADV_LIKE_FACEBOOK","2014-10-23 22:47:49"
198418,2032,"ADV_LIKE_FACEBOOK","2014-11-30 20:26:31"
37753,637,"ADV_LIKE_FACEBOOK","2014-10-28 18:15:16"
249717,3905,"ADV_LIKE_FACEBOOK","2014-11-03 18:06:52"
327731,1482,"ADV_DONATION_CHARITY","2014-10-01 05:38:50"
137135,3908,"ADV_DONATION_CHARITY","2014-11-02 08:34:37"
187595,879,"ADV_FREE_REFERRAL","2014-12-09 16:55:11"
370162,1223,"ADV_LIKE_FACEBOOK","2014-11-23 08:50:22"
407509,4231,"ADV_FREE_REFERRAL","2014-11-09 21:57:58"
245070,397,"ADV_FREE_REFERRAL","2014-12-10 13:50:32"
108891,970,"ADV_FREE_REFERRAL","2014-10-06 02:50:11"
176039,1206,"ADV_LIKE_FACEBOOK","2014-10-26 10:56:44"
291631,1048,"ADV_LIKE_FACEBOOK","2014-10-01 12:13:42"
246131,1004,"ADV_LIKE_FACEBOOK","2014-12-08 03:09:22"
388770,1015,"ADV_LIKE_FACEBOOK","2014-11-22 12:03:16"
137120,1304,"ADV_LIKE_FACEBOOK","2014-10-14 14:59:55"
360815,3525,"ADV_DONATION_CHARITY","2014-10-30 20:12:24"
202835,386,"ADV_LIKE_FACEBOOK","2014-12-15 17:41:12"
77002,29,"ADV_LIKE_FACEBOOK","2014-10-02 23:24:01"
62376,5,"ADV_FREE_REFERRAL","2014-12-24 06:42:02"
372901,242,"ADV_LIKE_FACEBOOK","2014-10-12 16:51:22"
242452,2647,"ADV_FREE_REFERRAL","2014-10-26 17:25:09"
65089,4849,"ADV_LIKE_FACEBOOK","2014-11-26 13:18:00"
114901,29,"ADV_DONATION_CHARITY","2014-12-23 18:14:27"
468354,1146,"ADV_LIKE_FACEBOOK","2014-12-26 12:26:11"
214369,2,"ADV_DONATION_CHARITY","2014-12-27 20:16:33"
49662,251,"ADV_FREE_REFERRAL","2014-10-12 13:05:58"
195910,4091,"ADV_DONATION_CHARITY","2014-12-04 09:38:31"
465603,1578,"ADV_DONATION_CHARITY","2014-12-07 16:37:31"
381906,200,"ADV_DONATION_CHARITY","2014-12-13 15:16:07"
329225,21,"ADV_LIKE_FACEBOOK","2014-10-23 17:46:03"
213635,2961,"ADV_LIKE_FACEBOOK","2014-11-21 10:21:11"
121514,1628,"ADV_LIKE_FACEBOOK","2014-10-12 11:39:17"
380827,2263,"ADV_FREE_REFERRAL","2014-10-21 01:46:47"
64883,1787,"ADV_FREE_REFERRAL","2014-11-25 18:18:43"
65405,3804,"ADV_LIKE_FACEBOOK","2014-11-26 15:08:19"
313251,100,"ADV_DONATION_CHARITY","2014-11-22 19:01:35"
461950,1,"ADV_LIKE_FACEBOOK","2014-10-13 15:40:39"
412387,40,"ADV_LIKE_FACEBOOK","2014-10-06 09:17:40"
88748,4446,"ADV_DONATION_CHARITY","2014-11-19 22:47:55"
71490,15,"ADV_LIKE_FACEBOOK","2014-10-03 16:13:51"
312532,1774,"ADV_DONATION_CHARITY","2014-10-14 08:06:34"
16735,4880,"ADV_FREE_REFERRAL","2014-11-18 07:35:22"
190585,164,"ADV_LIKE_FACEBOOK","2014-12-29 00:32:11"
171820,35,"ADV_FREE_REFERRAL","2014-11-18 05:43:52"
246496,3185,"ADV_LIKE_FACEBOOK","2014-11-25 07:55:31"
274647,8,"ADV_LIKE_FACEBOOK","2014-10-01 05:11:58"
80510,1877,"ADV_LIKE_FACEBOOK","2014-11-19 22:43:55"
363480,550,"ADV_LIKE_FACEBOOK","2014-11-24 14:35:18"
450085,0,"ADV_LIKE_FACEBOOK","2014-11-18 22:42:39"
302578,4577,"ADV_FREE_REFERRAL","2014-10-17 01:34:58"
114681,103,"ADV_DONATION_CHARITY","2014-12-03 02:09:22"
68025,648,"ADV_LIKE_FACEBOOK","2014-12-16 15:12:08"
357614,1258,"ADV_DONATION_CHARITY","2014-12-04 10:35:16"
111953,1799,"ADV_DONATION_CHARITY","2014-10-05 08:50:50"
297184,1026,"ADV_FREE_REFERRAL","2014-11-06 14:45:05"
496564,3208,"ADV_LIKE_FACEBOOK","2014-10-06 09:35:26"
114462,4072,"ADV_FREE_REFERRAL","2014-12-21 06:26:50"
268800,2635,"ADV_LIKE_FACEBOOK","2014-10-15 12:40:06"
125173,1952,"ADV_DONATION_CHARITY","2014-11-19 23:40:58"
323647,2444,"ADV_FREE_REFERRAL","2014-10-25 16:08:28"
340028,13,"ADV_LIKE_FACEBOOK","2014-10-21 07:21:12"
258252,1059,"ADV_FREE_REFERRAL","2014-11-05 10:40:07"
204338,254,"ADV_LIKE_FACEBOOK","2014-12-12 10:47:33"
268615,673,"ADV_DONATION_CHARITY","2014-10-29 14:24:03"
219217,1355,"ADV_FREE_REFERRAL","2014-11-30 16:47:39"
73838,3768,"ADV_LIKE_FACEBOOK","2014-11-28 06:29:47"
226406,395,"ADV_FREE_REFERRAL","2014-11-24 12:36:48"
275144,2503,"ADV_FREE_REFERRAL","2014-10-12 02:44:12"
20623,1473,"ADV_DONATION_CHARITY","2014-12-18 16:19:36"
116180,4374,"ADV_LIKE_FACEBOOK","2014-12-18 12:18:02"
293961,245,"ADV_LIKE_FACEBOOK","2014-11-12 14:09:26"
186812,1920,"ADV_FREE_REFERRAL","2014-11-27 19:28:53"
268517,3130,"ADV_LIKE_FACEBOOK","2014-10-19 02:16:45"
38779,4325,"ADV_LIKE_FACEBOOK","2014-11-17 04:17:43"
371114,1,"ADV_FREE_REFERRAL","2014-11-15 23:08:33"
198989,3597,"ADV_FREE_REFERRAL","2014-12-02 21:51:51"
389728,2133,"ADV_LIKE_FACEBOOK","2014-12-01 03:54:44"
327292,265,"ADV_FREE_REFERRAL","2014-10-02 15:25:17"
491493,4936,"ADV_FREE_REFERRAL","2014-10-07 13:49:02"
331187,424,"ADV_FREE_REFERRAL","2014-12-28 13:26:08"
448253,4053,"ADV_FREE_REFERRAL","2014-11-21 14:14:39"
83672,747,"ADV_FREE_REFERRAL","2014-12-15 08:55:29"
437860,937,"ADV_LIKE_FACEBOOK","2014-11-25 08:21:16"
97947,783,"ADV_LIKE_FACEBOOK","2014-12-02 15:11:14"
440272,498,"ADV_FREE_REFERRAL","2014-10-21 00:02:29"
415758,117,"ADV_DONATION_CHARITY","2014-12-18 04:35:56"
252276,814,"ADV_LIKE_FACEBOOK","2014-11-28 08:13:57"
22181,583,"ADV_FREE_REFERRAL","2014-10-09 19:31:08"
169181,1217,"ADV_DONATION_CHARITY","2014-12-21 08:21:23"
182033,611,"ADV_LIKE_FACEBOOK","2014-12-21 23:58:51"
82905,3643,"ADV_LIKE_FACEBOOK","2014-10-28 02:21:14"
223827,1604,"ADV_LIKE_FACEBOOK","2014-11-08 15:58:43"
66663,329,"ADV_LIKE_FACEBOOK","2014-10-16 10:38:15"
175722,2523,"ADV_LIKE_FACEBOOK","2014-10-29 02:55:11"
366174,1921,"ADV_FREE_REFERRAL","2014-11-15 13:00:12"
155104,3230,"ADV_LIKE_FACEBOOK","2014-10-09 12:42:29"
129331,372,"ADV_FREE_REFERRAL","2014-12-16 21:41:43"
132826,149,"ADV_LIKE_FACEBOOK","2014-10-15 12:08:29"
89723,1650,"ADV_DONATION_CHARITY","2014-11-06 03:29:52"
92668,50,"ADV_LIKE_FACEBOOK","2014-11-02 17:52:09"
160952,1538,"ADV_LIKE_FACEBOOK","2014-12-17 15:00:14"
892,2598,"ADV_DONATION_CHARITY","2014-11-26 01:47:26"
372441,224,"ADV_FREE_REFERRAL","2014-10-16 04:03:08"
21141,4670,"ADV_LIKE_FACEBOOK","2014-11-20 17:06:54"
459640,429,"ADV_FREE_REFERRAL","2014-10-07 09:18:35"
27114,857,"ADV_FREE_REFERRAL","2014-10-28 18:03:46"
430966,2046,"ADV_FREE_REFERRAL","2014-10-28 02:40:13"
249094,1555,"ADV_FREE_REFERRAL","2014-10-27 20:39:44"
15534,825,"ADV_LIKE_FACEBOOK","2014-12-15 21:02:28"
132982,461,"ADV_FREE_REFERRAL","2014-11-09 18:16:56"
229129,1768,"ADV_DONATION_CHARITY","2014-11-08 11:35:02"
114339,1133,"ADV_FREE_REFERRAL","2014-11-02 21:56:27"
366119,2786,"ADV_FREE_REFERRAL","2014-11-07 13:38:59"
